eMessageVerbose	2026-04-09-07:34:47.882	XtsStation_ID_4	StationState	2	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-07:34:47.882	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 3875.0
eMessageVerbose	2026-04-09-07:34:47.884	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 3218.64558803127
eMessageInfo	2026-04-09-07:34:47.900	Mover_ID_3	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 2477.12797619047 .ActVelo: 1253.40899998624
eMessageInfo	2026-04-09-07:34:47.900	XtsStation_ID_2	StationAddTail	3	TargetStation: 3
eMessageVerbose	2026-04-09-07:34:47.900	XtsStation_ID_3	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:47.900	XtsStation_ID_3	StationGetHead	3	
eMessageVerbose	2026-04-09-07:34:47.900	XtsStation_ID_3	StationState	3	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:47.900	XtsStation_ID_3	StationState	3	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:47.902	XtsStation_ID_2	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:47.902	XtsStation_ID_3	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-07:34:47.902	XtsStation_ID_3	StationState	3	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-07:34:47.902	Mover_ID_3	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 2875.0
eMessageInfo	2026-04-09-07:34:47.904	XtsStation_ID_2	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:47.904	Mover_ID_3	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 2480.3087008958
eMessageVerbose	2026-04-09-07:34:47.906	XtsStation_ID_2	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:47.906	XtsStation_ID_2	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:47.906	XtsStation_ID_2	StationGetHead	4	
eMessageVerbose	2026-04-09-07:34:47.906	XtsStation_ID_2	StationState	4	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:47.906	XtsStation_ID_2	StationState	4	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:47.908	XtsStation_ID_2	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-07:34:47.908	XtsStation_ID_2	StationState	4	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-07:34:47.908	Mover_ID_4	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 2125.0
eMessageVerbose	2026-04-09-07:34:47.910	Mover_ID_4	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 1889.99536879638
eMessageInfo	2026-04-09-07:34:48.064	XtsStation_ID_5	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:48.064	XtsStation_ID_5	StationRemoveHeadValue	10	
eMessageInfo	2026-04-09-07:34:48.064	XtsStation_ID_5	StationState	10	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:48.156	Mover_ID_10	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 5175.37957040952 .ActVelo: 1281.82459021463
eMessageInfo	2026-04-09-07:34:48.156	XtsStation_ID_5	StationAddTail	10	TargetStation: 1
eMessageVerbose	2026-04-09-07:34:48.158	XtsStation_ID_1	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:48.158	XtsStation_ID_1	StationGetHead	10	
eMessageVerbose	2026-04-09-07:34:48.158	XtsStation_ID_1	StationState	10	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:48.158	XtsStation_ID_1	StationState	10	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:48.158	XtsStation_ID_5	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:48.160	XtsStation_ID_1	StationControl	0	STATION_MOVER_SEND
eMessageVerbose	2026-04-09-07:34:48.160	XtsStation_ID_1	StationState	10	STATION_MOVER_OUT: 
eMessageInfo	2026-04-09-07:34:48.160	XtsStation_ID_5	StationControl	0	STATION_ENABLE
eMessageInfo	2026-04-09-07:34:48.162	XtsStation_ID_1	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:48.162	XtsStation_ID_1	StationRemoveHeadValue	10	
eMessageInfo	2026-04-09-07:34:48.162	XtsStation_ID_1	StationState	10	STATION_MOVER_RELEASE: 
eMessageVerbose	2026-04-09-07:34:48.162	XtsStation_ID_5	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:48.162	XtsStation_ID_5	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:48.162	XtsStation_ID_5	StationGetHead	1	
eMessageVerbose	2026-04-09-07:34:48.162	XtsStation_ID_5	StationState	1	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:48.162	XtsStation_ID_5	StationState	1	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:48.164	XtsStation_ID_5	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-07:34:48.164	XtsStation_ID_5	StationState	1	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-07:34:48.164	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 5125.0
eMessageVerbose	2026-04-09-07:34:48.166	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 4413.65279885132
eMessageInfo	2026-04-09-07:34:48.202	Mover_ID_4	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 2124.99201581144
eMessageInfo	2026-04-09-07:34:48.202	XtsStation_ID_2	StationState	4	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-07:34:48.204	XtsStation_ID_2	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-07:34:48.204	XtsStation_ID_2	StationState	4	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-07:34:48.216	Mover_ID_10	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 5260.14405173158 .ActVelo: 1269.15945202448
eMessageInfo	2026-04-09-07:34:48.216	XtsStation_ID_1	StationAddTail	10	TargetStation: 2
eMessageInfo	2026-04-09-07:34:48.218	XtsStation_ID_1	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:48.220	XtsStation_ID_1	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:48.222	XtsStation_ID_1	StationState	0	STATION_DETECT_MOVER
eMessageInfo	2026-04-09-07:34:48.230	Mover_ID_3	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 2875.00461997518
eMessageInfo	2026-04-09-07:34:48.230	XtsStation_ID_3	StationState	3	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-07:34:48.232	XtsStation_ID_3	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-07:34:48.232	XtsStation_ID_3	StationState	3	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-07:34:48.382	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 3875.00480949995
eMessageInfo	2026-04-09-07:34:48.382	XtsStation_ID_4	StationState	2	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-07:34:48.384	XtsStation_ID_4	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-07:34:48.384	XtsStation_ID_4	StationState	2	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-07:34:48.700	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 5125.01103842002
eMessageInfo	2026-04-09-07:34:48.700	XtsStation_ID_5	StationState	1	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-07:34:48.702	XtsStation_ID_5	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-07:34:48.702	XtsStation_ID_5	StationState	1	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-07:34:48.856	XtsStation_ID_2	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:48.856	XtsStation_ID_2	StationRemoveHeadValue	4	
eMessageInfo	2026-04-09-07:34:48.856	XtsStation_ID_2	StationState	4	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:48.884	XtsStation_ID_3	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:48.884	XtsStation_ID_3	StationRemoveHeadValue	3	
eMessageInfo	2026-04-09-07:34:48.884	XtsStation_ID_3	StationState	3	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:49.036	XtsStation_ID_4	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:49.036	XtsStation_ID_4	StationRemoveHeadValue	2	
eMessageInfo	2026-04-09-07:34:49.036	XtsStation_ID_4	StationState	2	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:49.044	Mover_ID_3	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 3025.83928571429 .ActVelo: 1504.0244287053
eMessageInfo	2026-04-09-07:34:49.044	XtsStation_ID_3	StationAddTail	3	TargetStation: 4
eMessageInfo	2026-04-09-07:34:49.046	XtsStation_ID_3	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:49.048	XtsStation_ID_3	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:49.050	XtsStation_ID_3	StationState	0	STATION_DETECT_MOVER
eMessageInfo	2026-04-09-07:34:49.164	Mover_ID_2	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 3977.83928571429 .ActVelo: 1500.39779955211
eMessageInfo	2026-04-09-07:34:49.164	XtsStation_ID_4	StationAddTail	2	TargetStation: 5
eMessageInfo	2026-04-09-07:34:49.166	XtsStation_ID_4	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:49.168	XtsStation_ID_4	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:49.170	XtsStation_ID_4	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:49.170	XtsStation_ID_4	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:49.170	XtsStation_ID_4	StationGetHead	3	
eMessageVerbose	2026-04-09-07:34:49.170	XtsStation_ID_4	StationState	3	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:49.170	XtsStation_ID_4	StationState	3	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:49.172	XtsStation_ID_4	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-07:34:49.172	XtsStation_ID_4	StationState	3	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-07:34:49.172	Mover_ID_3	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 3875.0
eMessageVerbose	2026-04-09-07:34:49.174	Mover_ID_3	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 3218.65227762169
eMessageInfo	2026-04-09-07:34:49.190	Mover_ID_4	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 2477.12797619047 .ActVelo: 1252.92711848085
eMessageInfo	2026-04-09-07:34:49.190	XtsStation_ID_2	StationAddTail	4	TargetStation: 3
eMessageVerbose	2026-04-09-07:34:49.190	XtsStation_ID_3	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:49.190	XtsStation_ID_3	StationGetHead	4	
eMessageVerbose	2026-04-09-07:34:49.190	XtsStation_ID_3	StationState	4	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:49.190	XtsStation_ID_3	StationState	4	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:49.192	XtsStation_ID_2	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:49.192	XtsStation_ID_3	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-07:34:49.192	XtsStation_ID_3	StationState	4	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-07:34:49.192	Mover_ID_4	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 2875.0
eMessageInfo	2026-04-09-07:34:49.194	XtsStation_ID_2	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:49.194	Mover_ID_4	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 2480.30000312174
eMessageVerbose	2026-04-09-07:34:49.196	XtsStation_ID_2	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:49.196	XtsStation_ID_2	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:49.196	XtsStation_ID_2	StationGetHead	5	
eMessageVerbose	2026-04-09-07:34:49.196	XtsStation_ID_2	StationState	5	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:49.196	XtsStation_ID_2	StationState	5	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:49.198	XtsStation_ID_2	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-07:34:49.198	XtsStation_ID_2	StationState	5	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-07:34:49.198	Mover_ID_5	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 2125.0
eMessageVerbose	2026-04-09-07:34:49.200	Mover_ID_5	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 1889.99843503642
eMessageInfo	2026-04-09-07:34:49.354	XtsStation_ID_5	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:49.354	XtsStation_ID_5	StationRemoveHeadValue	1	
eMessageInfo	2026-04-09-07:34:49.354	XtsStation_ID_5	StationState	1	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:49.446	Mover_ID_1	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 5175.37957040952 .ActVelo: 1277.35465429688
eMessageInfo	2026-04-09-07:34:49.446	XtsStation_ID_5	StationAddTail	1	TargetStation: 1
eMessageVerbose	2026-04-09-07:34:49.448	XtsStation_ID_1	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:49.448	XtsStation_ID_1	StationGetHead	1	
eMessageVerbose	2026-04-09-07:34:49.448	XtsStation_ID_1	StationState	1	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:49.448	XtsStation_ID_1	StationState	1	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:49.448	XtsStation_ID_5	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:49.450	XtsStation_ID_1	StationControl	0	STATION_MOVER_SEND
eMessageVerbose	2026-04-09-07:34:49.450	XtsStation_ID_1	StationState	1	STATION_MOVER_OUT: 
eMessageInfo	2026-04-09-07:34:49.450	XtsStation_ID_5	StationControl	0	STATION_ENABLE
eMessageInfo	2026-04-09-07:34:49.452	XtsStation_ID_1	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:49.452	XtsStation_ID_1	StationRemoveHeadValue	1	
eMessageInfo	2026-04-09-07:34:49.452	XtsStation_ID_1	StationState	1	STATION_MOVER_RELEASE: 
eMessageVerbose	2026-04-09-07:34:49.452	XtsStation_ID_5	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:49.452	XtsStation_ID_5	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:49.452	XtsStation_ID_5	StationGetHead	2	
eMessageVerbose	2026-04-09-07:34:49.452	XtsStation_ID_5	StationState	2	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:49.452	XtsStation_ID_5	StationState	2	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:49.454	XtsStation_ID_5	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-07:34:49.454	XtsStation_ID_5	StationState	2	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-07:34:49.454	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 5125.0
eMessageVerbose	2026-04-09-07:34:49.456	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 4413.65263097192
eMessageInfo	2026-04-09-07:34:49.492	Mover_ID_5	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 2124.99346190289
eMessageInfo	2026-04-09-07:34:49.492	XtsStation_ID_2	StationState	5	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-07:34:49.494	XtsStation_ID_2	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-07:34:49.494	XtsStation_ID_2	StationState	5	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-07:34:49.506	Mover_ID_1	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 5260.14405173158 .ActVelo: 1272.1873608563
eMessageInfo	2026-04-09-07:34:49.506	XtsStation_ID_1	StationAddTail	1	TargetStation: 2
eMessageInfo	2026-04-09-07:34:49.508	XtsStation_ID_1	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:49.510	XtsStation_ID_1	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:49.512	XtsStation_ID_1	StationState	0	STATION_DETECT_MOVER
eMessageInfo	2026-04-09-07:34:49.520	Mover_ID_4	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 2874.99345665758
eMessageInfo	2026-04-09-07:34:49.520	XtsStation_ID_3	StationState	4	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-07:34:49.522	XtsStation_ID_3	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-07:34:49.522	XtsStation_ID_3	StationState	4	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-07:34:49.672	Mover_ID_3	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 3875.00257381161
eMessageInfo	2026-04-09-07:34:49.672	XtsStation_ID_4	StationState	3	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-07:34:49.674	XtsStation_ID_4	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-07:34:49.674	XtsStation_ID_4	StationState	3	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-07:34:49.990	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 5124.99920202823
eMessageInfo	2026-04-09-07:34:49.990	XtsStation_ID_5	StationState	2	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-07:34:49.992	XtsStation_ID_5	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-07:34:49.992	XtsStation_ID_5	StationState	2	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-07:34:50.146	XtsStation_ID_2	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:50.146	XtsStation_ID_2	StationRemoveHeadValue	5	
eMessageInfo	2026-04-09-07:34:50.146	XtsStation_ID_2	StationState	5	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:50.174	XtsStation_ID_3	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:50.174	XtsStation_ID_3	StationRemoveHeadValue	4	
eMessageInfo	2026-04-09-07:34:50.174	XtsStation_ID_3	StationState	4	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:50.326	XtsStation_ID_4	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:50.326	XtsStation_ID_4	StationRemoveHeadValue	3	
eMessageInfo	2026-04-09-07:34:50.326	XtsStation_ID_4	StationState	3	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:50.334	Mover_ID_4	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 3025.83928571429 .ActVelo: 1504.71214332162
eMessageInfo	2026-04-09-07:34:50.334	XtsStation_ID_3	StationAddTail	4	TargetStation: 4
eMessageInfo	2026-04-09-07:34:50.336	XtsStation_ID_3	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:50.338	XtsStation_ID_3	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:50.340	XtsStation_ID_3	StationState	0	STATION_DETECT_MOVER
eMessageInfo	2026-04-09-07:34:50.454	Mover_ID_3	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 3977.83928571429 .ActVelo: 1496.44619177343
eMessageInfo	2026-04-09-07:34:50.454	XtsStation_ID_4	StationAddTail	3	TargetStation: 5
eMessageInfo	2026-04-09-07:34:50.456	XtsStation_ID_4	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:50.458	XtsStation_ID_4	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:50.460	XtsStation_ID_4	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:50.460	XtsStation_ID_4	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:50.460	XtsStation_ID_4	StationGetHead	4	
eMessageVerbose	2026-04-09-07:34:50.460	XtsStation_ID_4	StationState	4	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:50.460	XtsStation_ID_4	StationState	4	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:50.462	XtsStation_ID_4	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-07:34:50.462	XtsStation_ID_4	StationState	4	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-07:34:50.462	Mover_ID_4	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 3875.0
eMessageVerbose	2026-04-09-07:34:50.464	Mover_ID_4	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 3218.64629440656
eMessageInfo	2026-04-09-07:34:50.480	Mover_ID_5	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 2477.12797619047 .ActVelo: 1251.59584435099
eMessageInfo	2026-04-09-07:34:50.480	XtsStation_ID_2	StationAddTail	5	TargetStation: 3
eMessageVerbose	2026-04-09-07:34:50.480	XtsStation_ID_3	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:50.480	XtsStation_ID_3	StationGetHead	5	
eMessageVerbose	2026-04-09-07:34:50.480	XtsStation_ID_3	StationState	5	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:50.480	XtsStation_ID_3	StationState	5	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:50.482	XtsStation_ID_2	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:50.482	XtsStation_ID_3	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-07:34:50.482	XtsStation_ID_3	StationState	5	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-07:34:50.482	Mover_ID_5	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 2875.0
eMessageInfo	2026-04-09-07:34:50.484	XtsStation_ID_2	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:50.484	Mover_ID_5	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 2480.29911456518
eMessageVerbose	2026-04-09-07:34:50.486	XtsStation_ID_2	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:50.486	XtsStation_ID_2	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:50.486	XtsStation_ID_2	StationGetHead	6	
eMessageVerbose	2026-04-09-07:34:50.486	XtsStation_ID_2	StationState	6	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:50.486	XtsStation_ID_2	StationState	6	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:50.488	XtsStation_ID_2	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-07:34:50.488	XtsStation_ID_2	StationState	6	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-07:34:50.488	Mover_ID_6	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 2125.0
eMessageVerbose	2026-04-09-07:34:50.490	Mover_ID_6	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 1889.99403020147
eMessageInfo	2026-04-09-07:34:50.644	XtsStation_ID_5	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:50.644	XtsStation_ID_5	StationRemoveHeadValue	2	
eMessageInfo	2026-04-09-07:34:50.644	XtsStation_ID_5	StationState	2	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:50.736	Mover_ID_2	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 5175.37957040952 .ActVelo: 1274.48196628822
eMessageInfo	2026-04-09-07:34:50.736	XtsStation_ID_5	StationAddTail	2	TargetStation: 1
eMessageVerbose	2026-04-09-07:34:50.738	XtsStation_ID_1	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:50.738	XtsStation_ID_1	StationGetHead	2	
eMessageVerbose	2026-04-09-07:34:50.738	XtsStation_ID_1	StationState	2	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:50.738	XtsStation_ID_1	StationState	2	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:50.738	XtsStation_ID_5	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:50.740	XtsStation_ID_1	StationControl	0	STATION_MOVER_SEND
eMessageVerbose	2026-04-09-07:34:50.740	XtsStation_ID_1	StationState	2	STATION_MOVER_OUT: 
eMessageInfo	2026-04-09-07:34:50.740	XtsStation_ID_5	StationControl	0	STATION_ENABLE
eMessageInfo	2026-04-09-07:34:50.742	XtsStation_ID_1	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:50.742	XtsStation_ID_1	StationRemoveHeadValue	2	
eMessageInfo	2026-04-09-07:34:50.742	XtsStation_ID_1	StationState	2	STATION_MOVER_RELEASE: 
